date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,is_heating_period,is_holiday,is_weekend,temp_rolling_24h
2024-04-29 17:00:00+00:00,157.0253560291778,21.305938057357807,15.445776268000545,17,0,4,29,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,15.902687913185687,1,0,False,15.477386853655757
2024-04-29 18:00:00+00:00,164.43062823816095,20.88684751411341,15.445776268000545,18,0,4,29,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.02179051208935,1,0,False,15.472118422713223
2024-04-29 19:00:00+00:00,184.7582522649781,19.48453288402652,15.445776268000545,19,0,4,29,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.148145273763742,1,0,False,15.466849991770687
2024-04-29 20:00:00+00:00,149.41090958329897,18.11452354855928,15.445776268000545,20,0,4,29,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.280900229415384,1,0,False,15.46158156082815
2024-04-29 21:00:00+00:00,143.76573280700228,17.239610338226925,15.445776268000545,21,0,4,29,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.41920341025078,1,0,False,15.456313129885615
2024-04-29 22:00:00+00:00,120.04745937799882,16.56021299787119,15.445776268000545,22,0,4,29,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.56220284747645,1,0,False,15.45104469894308
2024-04-29 23:00:00+00:00,110.60584570432512,15.72708164641126,15.445776268000545,23,0,4,29,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844387,-0.4999999999999998,15.572218610621398,13.632875613402923,1.9393429972184748,16.70904657229889,1,0,False,15.445776268000545
2024-04-30 00:00:00+00:00,134.31086572269018,14.732759825420397,18.580199365260075,0,1,4,30,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,16.858882615924628,1,0,False,15.576377230386358
2024-04-30 01:00:00+00:00,99.41091267910464,14.326243233315626,18.580199365260075,1,1,4,30,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.010859009560164,1,0,False,15.706978192772171
2024-04-30 02:00:00+00:00,108.17011956542264,13.911182555092047,18.580199365260075,2,1,4,30,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.164123784412016,1,0,False,15.837579155157988
2024-04-30 03:00:00+00:00,103.78398626151512,13.627906300229728,18.580199365260075,3,1,4,30,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.317824971686683,1,0,False,15.9681801175438
2024-04-30 04:00:00+00:00,210.0281292042343,13.123878009571962,18.580199365260075,4,1,4,30,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.471110602590688,1,0,False,16.098781079929612
2024-04-30 05:00:00+00:00,175.84297792521488,12.724029874827655,18.580199365260075,5,1,4,30,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.62312870833054,1,0,False,16.229382042315425
2024-04-30 06:00:00+00:00,127.23559936754867,12.163821576466905,18.580199365260075,6,1,4,30,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.77302732011275,1,0,False,16.359983004701242
2024-04-30 07:00:00+00:00,112.50846256291678,12.968487745750744,18.580199365260075,7,1,4,30,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,17.91995446914382,1,0,False,16.490583967087055
2024-04-30 08:00:00+00:00,116.06666876922102,15.543784847182494,18.580199365260075,8,1,4,30,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.06305818663027,1,0,False,16.621184929472868
2024-04-30 09:00:00+00:00,95.12363507176003,16.774882365280163,18.580199365260075,9,1,4,30,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.201486503778614,1,0,False,16.751785891858685
2024-04-30 10:00:00+00:00,73.21544890931199,18.227551343628587,18.580199365260075,10,1,4,30,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.33438745179535,1,0,False,16.882386854244498
2024-04-30 11:00:00+00:00,67.31273579127418,20.31640561420803,18.580199365260075,11,1,4,30,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.460909061887005,1,0,False,17.01298781663031
2024-04-30 12:00:00+00:00,78.91155611084871,21.547879365243123,18.580199365260075,12,1,4,30,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.580199365260075,1,0,False,17.143588779016124
2024-04-30 13:00:00+00:00,121.29126296942972,22.666014035581465,18.580199365260075,13,1,4,30,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.69162267809979,1,0,False,17.274189741401937
2024-04-30 14:00:00+00:00,83.5884487952094,23.531473612226137,18.580199365260075,14,1,4,30,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.795408456506195,1,0,False,17.40479070378775
2024-04-30 15:00:00+00:00,57.36822397372434,24.01214413110773,18.580199365260075,15,1,4,30,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.892002441558056,1,0,False,17.535391666173567
2024-04-30 16:00:00+00:00,52.44353714654288,24.579795194179184,18.580199365260075,16,1,4,30,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,18.981850374334126,1,0,False,17.66599262855938
2024-04-30 17:00:00+00:00,70.43311516356286,24.86367030569003,18.580199365260075,17,1,4,30,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.065397995913177,1,0,False,17.796593590945193
2024-04-30 18:00:00+00:00,72.87479872409061,24.566788105460887,18.580199365260075,18,1,4,30,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.143091047373957,1,0,False,17.927194553331006
2024-04-30 19:00:00+00:00,82.12482196924891,24.023912740304308,18.580199365260075,19,1,4,30,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.215375269795235,1,0,False,18.057795515716823
2024-04-30 20:00:00+00:00,84.59482520041483,22.34343029552319,18.580199365260075,20,1,4,30,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.282696404255763,1,0,False,18.188396478102636
2024-04-30 21:00:00+00:00,130.14592260031836,20.37086050047707,18.580199365260075,21,1,4,30,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.34550019183431,1,0,False,18.31899744048845
2024-04-30 22:00:00+00:00,56.62147788628678,18.09050070334173,18.580199365260075,22,1,4,30,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.404232373609634,1,0,False,18.449598402874262
2024-04-30 23:00:00+00:00,63.04230850429438,16.887382486132566,18.580199365260075,23,1,4,30,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,15.445776268000545,15.572218610621398,-0.1264423426208534,19.45933869066049,1,0,False,18.580199365260075
2024-05-01 00:00:00+00:00,63.33341954105883,15.982225657698413,20.048579313231286,0,2,5,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.511264884065643,1,0,False,18.64138186309221
2024-05-01 01:00:00+00:00,63.40274572395178,15.097879043184982,20.048579313231286,1,2,5,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.56045669490385,1,0,False,18.702564360924345
2024-05-01 02:00:00+00:00,83.81762736904531,14.390681898337986,20.048579313231286,2,2,5,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.607359864253876,1,0,False,18.763746858756477
2024-05-01 03:00:00+00:00,89.1575941219062,14.04205612821174,20.048579313231286,3,2,5,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.652420133194475,1,0,False,18.82492935658861
2024-05-01 04:00:00+00:00,123.07542075090905,13.31240467496826,20.048579313231286,4,2,5,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.696083242804413,1,0,False,18.886111854420744
2024-05-01 05:00:00+00:00,89.75356784290788,12.87927385966885,20.048579313231286,5,2,5,1,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.738794934162453,1,0,False,18.94729435225288
2024-05-01 06:00:00+00:00,78.99047915516282,12.775722362719426,20.048579313231286,6,2,5,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.781000948347344,1,0,False,19.00847685008501
2024-05-01 07:00:00+00:00,60.82292602157149,13.60150383837869,20.048579313231286,7,2,5,1,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.82314702643785,1,0,False,19.069659347917145
2024-05-01 08:00:00+00:00,68.32680668712221,16.328738919189636,20.048579313231286,8,2,5,1,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.86567890951274,1,0,False,19.13084184574928
2024-05-01 09:00:00+00:00,56.99730821768971,18.74975294316604,20.048579313231286,9,2,5,1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.90904233865077,1,0,False,19.192024343581412
2024-05-01 10:00:00+00:00,63.03278275440037,20.370882688149443,20.048579313231286,10,2,5,1,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,19.953683054930696,1,0,False,19.253206841413547
2024-05-01 11:00:00+00:00,54.63460031473868,21.60527246470649,20.048579313231286,11,2,5,1,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.000046799431285,1,0,False,19.314389339245682
2024-05-01 12:00:00+00:00,55.11605263031219,23.51843708891859,20.048579313231286,12,2,5,1,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.048579313231286,1,0,False,19.375571837077814
2024-05-01 13:00:00+00:00,41.89756628230317,25.09904337562588,20.048579313231286,13,2,5,1,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.099466621523575,1,0,False,19.43675433490995
2024-05-01 14:00:00+00:00,36.27525587848421,26.23219704731663,20.048579313231286,14,2,5,1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.151855885957392,1,0,False,19.49793683274208
2024-05-01 15:00:00+00:00,33.673168113035295,26.91497256489964,20.048579313231286,15,2,5,1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.204634552296103,1,0,False,19.559119330574216
2024-05-01 16:00:00+00:00,31.450786166388852,27.13291909959392,20.048579313231286,16,2,5,1,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.256690066303058,1,0,False,19.62030182840635
2024-05-01 17:00:00+00:00,41.99881077381417,27.051995413086367,20.048579313231286,17,2,5,1,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.30690987374162,1,0,False,19.681484326238486
2024-05-01 18:00:00+00:00,62.57557389289722,26.233723958331066,20.048579313231286,18,2,5,1,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.35418142037515,1,0,False,19.742666824070614
2024-05-01 19:00:00+00:00,98.1633601243573,24.823219022871967,20.048579313231286,19,2,5,1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.397392151966983,1,0,False,19.80384932190275
2024-05-01 20:00:00+00:00,84.77966819774812,22.71333775306386,20.048579313231286,20,2,5,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.43542951428049,1,0,False,19.865031819734885
2024-05-01 21:00:00+00:00,89.57314725196343,20.903413715463,20.048579313231286,21,2,5,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.467180953079023,1,0,False,19.92621431756702
2024-05-01 22:00:00+00:00,81.50307957450443,20.703125,20.048579313231286,22,2,5,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.49153391412594,1,0,False,19.98739681539915
2024-05-01 23:00:00+00:00,71.0428635333753,20.703125,20.048579313231286,23,2,5,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.580199365260075,15.445776268000545,3.13442309725953,20.507375843184597,1,0,False,20.048579313231286
2024-05-02 00:00:00+00:00,58.71361243038735,20.703125,19.432604832342278,0,3,5,2,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.513594186018345,1,0,False,20.022913709860912
2024-05-02 01:00:00+00:00,57.04665450179877,19.09589049404366,19.432604832342278,1,3,5,2,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.509076388390547,1,0,False,19.997248106490535
2024-05-02 02:00:00+00:00,62.27810162964923,14.692533450861408,19.432604832342278,2,3,5,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.492709896064557,1,0,False,19.97158250312016
2024-05-02 03:00:00+00:00,50.45003772678175,14.148883961649249,19.432604832342278,3,3,5,2,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.46338215480372,1,0,False,19.945916899749786
2024-05-02 04:00:00+00:00,108.55336809283364,13.545679915766897,19.432604832342278,4,3,5,2,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.419980610371407,1,0,False,19.92025129637941
2024-05-02 05:00:00+00:00,86.12060355699869,12.969595629376688,19.432604832342278,5,3,5,2,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.36139270853097,1,0,False,19.894585693009034
2024-05-02 06:00:00+00:00,48.82943957048656,12.91694026943904,19.432604832342278,6,3,5,2,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.286505895045767,1,0,False,19.86892008963866
2024-05-02 07:00:00+00:00,41.23974954969933,13.75378893528451,19.432604832342278,7,3,5,2,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.19420761567914,1,0,False,19.843254486268282
2024-05-02 08:00:00+00:00,39.91305628033268,15.990551131684043,19.432604832342278,8,3,5,2,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,20.083385316194462,1,0,False,19.81758888289791
2024-05-02 09:00:00+00:00,40.0383396541404,18.34388701434389,19.432604832342278,9,3,5,2,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,19.952926442355082,1,0,False,19.791923279527534
2024-05-02 10:00:00+00:00,33.5641214589571,20.35357190556668,19.432604832342278,10,3,5,2,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,19.80171843992435,1,0,False,19.766257676157156
2024-05-02 11:00:00+00:00,30.612957716005614,21.83355581387959,19.432604832342278,11,3,5,2,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,19.628648754665637,1,0,False,19.740592072786782
2024-05-02 12:00:00+00:00,36.51257924243698,23.213099137358945,19.432604832342278,12,3,5,2,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,19.432604832342278,1,0,False,19.714926469416408
2024-05-02 13:00:00+00:00,38.82936883088486,24.40243607206276,19.432604832342278,13,3,5,2,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,19.213038902940003,1,0,False,19.68926086604603
2024-05-02 14:00:00+00:00,35.64884878489773,25.157536470599013,19.432604832342278,14,3,5,2,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,18.971662333333903,1,0,False,19.663595262675656
2024-05-02 15:00:00+00:00,30.143423419740948,25.39066024886174,19.432604832342278,15,3,5,2,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,18.710751274621458,1,0,False,19.637929659305282
2024-05-02 16:00:00+00:00,31.36009919563448,25.94094187946246,19.432604832342278,16,3,5,2,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,18.432581877900116,1,0,False,19.612264055934904
2024-05-02 17:00:00+00:00,43.50763153375735,24.694935409838063,19.432604832342278,17,3,5,2,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,18.139430294267353,1,0,False,19.58659845256453
2024-05-02 18:00:00+00:00,46.91162698078238,24.123732965284084,19.432604832342278,18,3,5,2,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,17.833572674820633,1,0,False,19.560932849194156
2024-05-02 19:00:00+00:00,77.48666728411553,22.780084394870045,19.432604832342278,19,3,5,2,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,17.517285170657402,1,0,False,19.53526724582378
2024-05-02 20:00:00+00:00,76.09928923309437,21.303188928059065,19.432604832342278,20,3,5,2,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,17.19284393287514,1,0,False,19.509601642453404
2024-05-02 21:00:00+00:00,79.36287813527282,18.6490148343334,19.432604832342278,21,3,5,2,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,16.862525112571305,1,0,False,19.48393603908303
2024-05-02 22:00:00+00:00,51.1876266878379,16.639856628848847,19.432604832342278,22,3,5,2,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,16.528604860843362,1,0,False,19.458270435712652
2024-05-02 23:00:00+00:00,48.84048272349574,15.739025484740598,19.432604832342278,23,3,5,2,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.048579313231286,18.580199365260075,1.4683799479712114,16.193359328788762,1,0,False,19.432604832342278
2024-05-03 00:00:00+00:00,53.7484601914502,14.26520448798574,12.750215651699818,0,4,5,3,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,15.859064667504981,1,0,False,19.15417194981551
2024-05-03 01:00:00+00:00,46.34269792953826,13.949151650519502,12.750215651699818,1,4,5,3,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,15.52799702808948,1,0,False,18.875739067288738
2024-05-03 02:00:00+00:00,50.50246313650206,13.997394561767578,12.750215651699818,2,4,5,3,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,15.202432561639723,1,0,False,18.597306184761973
2024-05-03 03:00:00+00:00,47.9537972105674,13.88642004016126,12.750215651699818,3,4,5,3,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,14.884647419253168,1,0,False,18.3188733022352
2024-05-03 04:00:00+00:00,82.03911972925022,13.595188031704003,12.750215651699818,4,4,5,3,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,14.576917752027283,1,0,False,18.040440419708432
2024-05-03 05:00:00+00:00,98.7781969040853,12.840485720150696,12.750215651699818,5,4,5,3,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,14.281519711059529,1,0,False,17.762007537181663
2024-05-03 06:00:00+00:00,90.3031522943012,12.248037843732089,12.750215651699818,6,4,5,3,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,14.00072944744737,1,0,False,17.483574654654895
2024-05-03 07:00:00+00:00,71.49166082056628,11.667475763950744,12.750215651699818,7,4,5,3,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,13.736823112288267,1,0,False,17.205141772128126
2024-05-03 08:00:00+00:00,56.8528078986974,11.606834377714266,12.750215651699818,8,4,5,3,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,13.492076856679683,1,0,False,16.926708889601354
2024-05-03 09:00:00+00:00,63.46184876830158,11.90654441091868,12.750215651699818,9,4,5,3,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,13.268766831719086,1,0,False,16.648276007074585
2024-05-03 10:00:00+00:00,65.28848101427754,12.163944638583995,12.750215651699818,10,4,5,3,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,13.069169188503931,1,0,False,16.369843124547817
2024-05-03 11:00:00+00:00,85.15763579540632,12.50002826685894,12.750215651699818,11,4,5,3,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,19.432604832342278,20.048579313231286,-0.6159744808890082,12.895560078131691,1,0,False,16.09141024202105
